.	O
	
Reported	O
thromboembolic	B
complications	I
and	O
were	O
observed	O
at	O
low	O
and	O
at	O
normal	O
platelet	O
counts	O
.	O
	
For	O
these	O
reasons	O
,	O
comparison	O
of	O
incidence	O
of	O
antibodies	O
to	O
ADCETRIS	O
with	O
the	O
incidence	O
of	O
antibodies	O
to	O
other	O
products	O
may	O
be	O
misleading	O
.	O
	
5.4	O
Development	O
of	O
Drug-Resistant	O
Bacteria	O
Prescribing	O
Teflaro	O
in	O
the	O
absence	O
of	O
a	O
proven	O
or	O
strongly	O
suspected	O
bacterial	O
infection	O
is	O
unlikely	O
to	O
provide	O
benefit	O
to	O
the	O
patient	O
and	O
increases	O
the	O
risk	O
of	O
the	O
development	O
of	O
drug-resistant	O
bacteria	O
.	O
	
Excluded	O
from	O
this	O
list	O
are	O
those	O
events	O
that	O
were	O
minor	O
,	O
those	O
with	O
no	O
plausible	O
relation	O
to	O
drug	O
use	O
,	O
and	O
reports	O
too	O
imprecise	O
to	O
be	O
meaningful	O
.	O
	
The	O
demographic	O
and	O
baseline	O
characteristics	O
of	O
the	O
long	O
term	O
safety	O
trials	O
were	O
similar	O
to	O
those	O
of	O
the	O
placebo-controlled	O
trials	O
.	O
	
(	O
5.3	O
)	O
*	O
Hypersensitivity	B
Reactions	I
:	O
Discontinue	O
TANZEUM	O
if	O
suspected	O
.	O
	
Patients	O
with	O
left	O
ventricular	O
outflow	O
obstruction	O
(	O
e.g.	O
,	O
aortic	O
stenosis	O
,	O
idiopathic	O
hypertrophic	O
subaortic	O
stenosis	O
)	O
and	O
those	O
with	O
severely	O
impaired	O
autonomic	O
control	O
of	O
blood	O
pressure	O
can	O
be	O
particularly	O
sensitive	O
to	O
the	O
actions	O
of	O
vasodilators	O
,	O
including	O
STENDRA	O
.	O
	
Conjugated	O
estrogens	O
are	O
a	O
mixture	O
of	O
sodium	O
estrone	O
sulfate	O
and	O
sodium	O
equilin	O
sulfate	O
and	O
other	O
components	O
,	O
including	O
sodium	O
sulfate	O
conjugates	O
,	O
17alpha-dihydroequilin	O
,	O
17alpha-estradiol	O
,	O
and	O
17beta-dihydroequilin	O
.	O
	
All	O
of	O
the	O
thrombotic	B
complications	I
reported	O
in	O
the	O
group	O
that	O
received	O
PROMACTA	O
were	O
portal	B
vein	I
thrombosis	I
(	O
PVT	B
)	O
.	O
	
Pyrexia	B
,	O
chills	B
,	O
and	O
nausea	B
were	O
the	O
most	O
common	O
reasons	O
cited	O
for	O
dose	O
reductions	O
and	O
pyrexia	B
,	O
chills	B
,	O
and	O
decreased	B
ejection	I
fraction	I
were	O
the	O
most	O
common	O
reasons	O
cited	O
for	O
dose	O
interruptions	O
of	O
TAFINLAR	O
and	O
trametinib	O
when	O
used	O
in	O
combination	O
.	O
	
Metabolism	O
and	O
nutrition	O
disorders	O
:	O
hyperglycemia	B
.	O
	
One	O
of	O
these	O
forms	O
of	O
contraception	O
can	O
be	O
a	O
combined	O
oral	O
contraceptive	O
product	O
containing	O
at	O
least	O
1	O
mg	O
of	O
norethindrone	O
.	O
	
Blood	O
and	O
Lymphatic	O
System	O
Disorders	O
:	O
anemia	B
,	O
idiopathic	B
thrombocytopenic	I
purpura	I
,	O
leukocytosis/leukopenia	O
,	O
neutropenia	B
,	O
pancytopenia	B
,	O
splenomegaly	B
,	O
thrombocytopenia	B
.	O
	
If	O
pancreatitis	O
is	O
confirmed	O
,	O
TANZEUM	O
should	O
not	O
be	O
restarted	O
.	O
	
NSF	B
may	O
result	O
in	O
fatal	B
or	O
debilitating	O
fibrosis	B
affecting	O
the	O
skin	O
,	O
muscle	O
and	O
internal	O
organs	O
.	O
	
If	O
an	O
allergic	O
reaction	O
occurs	O
,	O
treatment	O
with	O
DALVANCE	O
should	O
be	O
discontinued	O
.	O
	
The	O
risk	O
may	O
also	O
be	O
increased	O
by	O
traumatic	O
or	O
repeated	O
epidural	O
or	O
spinal	O
puncture	O
.	O
	
These	O
hematomas	B
may	O
result	O
in	O
permanent	B
paralysis	I
.	O
	
5.8	O
Musculoskeletal	O
Pain	O
In	O
post-marketing	O
experience	O
,	O
severe	O
and	O
occasionally	O
incapacitating	O
muscle	B
pain	I
has	O
been	O
reported	O
in	O
patients	O
taking	O
Prolia	O
[	O
see	O
Adverse	O
Reactions	O
(	O
6.2	O
)	O
]	O
.	O
	
Adverse	O
reactions	O
for	O
FULYZAQ	O
that	O
occurred	O
in	O
at	O
least	O
2	O
%	O
of	O
patients	O
and	O
at	O
a	O
higher	O
incidence	O
than	O
placebo	O
are	O
provided	O
in	O
Table	O
1	O
.	O
	
Failure	O
to	O
block	O
thyroid	O
uptake	O
of	O
iodine	O
123	O
may	O
result	O
in	O
an	O
increased	O
long	O
term	O
risk	O
for	O
thyroid	O
neoplasia	O
.	O
	
Twenty-five	O
of	O
these	O
121	O
patients	O
(	O
21	O
%	O
)	O
had	O
detectable	O
anti-glucarpidase	O
antibodies	O
following	O
VORAXAZE	O
administration	O
,	O
of	O
which	O
19	O
received	O
a	O
single	O
dose	O
of	O
VORAXAZE	O
and	O
6	O
received	O
two	O
doses	O
of	O
VORAXAZE	O
.	O
	
Table	O
1	O
summarizes	O
adverse	O
reactions	O
reported	O
at	O
a	O
rate	O
of	O
at	O
least	O
1	O
%	O
in	O
ULORIC	O
treatment	O
groups	O
and	O
at	O
least	O
0.5	O
%	O
greater	O
than	O
placebo	O
.	O
	
The	O
most	O
common	O
adverse	O
reactions	O
(	O
>	O
=25	O
%	O
)	O
of	O
XALKORI	O
in	O
Studies	O
1	O
and	O
2	O
are	O
vision	B
disorders	I
,	O
diarrhea	B
,	O
nausea	B
,	O
vomiting	B
,	O
constipation	B
,	O
edema	B
,	O
elevated	B
transaminases	I
,	O
upper	B
respiratory	I
infection	I
,	O
decreased	B
appetite	I
,	O
and	O
dysgeusia	B
.	O
	
EBV	O
Serostatus	O
The	O
risk	O
of	O
PTLD	B
was	O
higher	O
in	O
EBV	O
seronegative	O
patients	O
compared	O
to	O
EBV	O
seropositive	O
patients	O
.	O
	
In	O
Trial	O
2	O
,	O
ophthalmologic	O
examinations	O
including	O
retinal	O
evaluation	O
were	O
performed	O
pretreatment	O
and	O
at	O
regular	O
intervals	O
during	O
treatment	O
.	O
	
If	O
neurological	O
compromise	O
is	O
noted	O
,	O
urgent	O
treatment	O
is	O
necessary	O
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.3	O
)	O
]	O
.	O
	
Instruct	O
patients	O
to	O
immediately	O
report	O
if	O
they	O
experience	O
any	O
of	O
the	O
above	O
signs	O
or	O
symptoms	O
.	O
	
Musculoskeletal	O
and	O
connective	O
tissue	O
disorders	O
-	O
Musculoskeletal	B
stiffness	I
.	O
	
(	O
2.2	O
)	O
Deaths	B
have	O
occurred	O
due	O
to	O
gastrointestinal	B
hemorrhage	I
and	O
neutropenic	B
enterocolitis	I
.	O
	
The	O
use	O
of	O
corticosteroids	O
may	O
be	O
indicated	O
.	O
	
Study	O
1	O
,	O
conducted	O
by	O
the	O
National	O
Cancer	O
Institute	O
(	O
NCI	O
)	O
,	O
enrolled	O
184	O
patients	O
;	O
safety	O
information	O
is	O
available	O
for	O
149	O
patients	O
.	O
	
A	O
minority	O
of	O
patients	O
(	O
approximately	O
17	O
%	O
)	O
who	O
tested	O
positive	O
for	O
anti-albiglutide	O
antibodies	O
also	O
transiently	O
tested	O
positive	O
for	O
antibodies	O
to	O
human	O
albumin	O
.	O
	
In	O
CAPS	O
trials	O
one	O
patient	O
discontinued	O
and	O
in	O
SJIA	O
trials	O
no	O
patients	O
discontinued	O
due	O
to	O
hypersensitivity	B
reactions	I
.	O
	
If	O
irritation	O
persists	O
,	O
consult	O
a	O
physician	O
.	O
	
Adverse	O
reactions	O
that	O
occurred	O
in	O
>	O
=2	O
%	O
of	O
subjects	O
treated	O
with	O
Picato	O
(	O
r	O
)	O
gel	O
and	O
at	O
a	O
higher	O
frequency	O
than	O
the	O
vehicle	O
are	O
presented	O
in	O
Table	O
3	O
and	O
Table	O
4	O
.	O
	
For	O
patients	O
who	O
test	O
positive	O
for	O
hepatitis	O
B	O
surface	O
antigen	O
,	O
consultation	O
with	O
a	O
physician	O
with	O
expertise	O
in	O
the	O
treatment	O
of	O
hepatitis	O
B	O
is	O
recommended	O
before	O
initiating	O
TNF-blocker	O
therapy	O
.	O
	
(	O
5.1	O
,	O
5.4	O
,	O
5.5	O
)	O
*	O
Liver	O
transplant	O
:	O
use	O
is	O
not	O
recommended	O
.	O
	
Treatment	O
of	O
CAPS	O
The	O
data	O
described	O
herein	O
reflect	O
exposure	O
to	O
ILARIS	O
in	O
104	O
adult	O
and	O
pediatric	O
CAPS	O
patients	O
,	O
including	O
20	O
FCAS	O
,	O
72	O
MWS	O
,	O
10	O
MWS/NOMID	O
(	O
Neonatal	O
Onset	O
Multisystem	O
Inflammatory	O
Disorder	O
)	O
overlap	O
,	O
1	O
non-FCAS	O
non-MWS	O
,	O
and	O
1	O
misdiagnosed	O
in	O
placebo-controlled	O
(	O
35	O
patients	O
)	O
and	O
uncontrolled	O
trials	O
.	O
	
Corticosteroids	O
may	O
be	O
indicated	O
until	O
clinical	O
symptoms	O
resolve	O
.	O
	
G-CSF	O
may	O
be	O
administered	O
to	O
reduce	O
the	O
risks	O
of	O
neutropenia	O
complications	O
associated	O
with	O
JEVTANA	O
use	O
.	O
	
5.5	O
Pulmonary	O
Hypertension	O
Pulmonary	B
arterial	I
hypertension	I
(	O
PAH	B
)	O
was	O
reported	O
in	O
approximately	O
1	O
%	O
of	O
patients	O
treated	O
with	O
Kyprolis	O
and	O
was	O
Grade	O
3	O
or	O
greater	O
in	O
less	O
than	O
1	O
%	O
of	O
patients	O
.	O
	
They	O
had	O
a	O
mean	O
age	O
of	O
62	O
years	O
and	O
an	O
average	O
smoking	O
history	O
of	O
44	O
pack-years	O
,	O
with	O
54	O
%	O
identified	O
as	O
current	O
smokers	O
.	O
	
These	O
data	O
reflect	O
exposure	O
of	O
1667	O
patients	O
to	O
INVOKANA	O
and	O
a	O
mean	O
duration	O
of	O
exposure	O
to	O
INVOKANA	O
of	O
24	O
weeks	O
.	O
	
The	O
principal	O
efficacy	O
study	O
evaluating	O
the	O
efficacy	O
and	O
safety	O
of	O
HORIZANT	O
in	O
the	O
management	O
of	O
PHN	O
was	O
a	O
12-week	O
,	O
double-blind	O
,	O
multicenter	O
study	O
comparing	O
1,200	O
mg/day	O
,	O
2,400	O
mg/day	O
and	O
3,600	O
mg/day	O
to	O
placebo	O
.	O
	
Diarrhea	B
,	O
nausea	B
,	O
and	O
upper	B
respiratory	I
tract	I
infection	I
were	O
the	O
most	O
commonly	O
reported	O
adverse	O
reactions	O
.	O
	
(	O
5.4	O
)	O
5.1	O
Effects	O
on	O
Driving	O
HORIZANT	O
may	O
cause	O
significant	O
driving	B
impairment	I
[	O
see	O
Clinical	O
Studies	O
(	O
14.3	O
)	O
]	O
.	O
	
A	O
similar	O
trend	O
was	O
also	O
seen	O
in	O
the	O
cUTI	O
trial	O
.	O
	
Withhold	O
GILOTRIF	O
during	O
evaluation	O
of	O
patients	O
with	O
suspected	O
keratitis	O
,	O
and	O
if	O
diagnosis	O
of	O
ulcerative	O
keratitis	O
is	O
confirmed	O
,	O
treatment	O
with	O
GILOTRIF	O
should	O
be	O
interrupted	O
or	O
discontinued	O
[	O
see	O
Dosage	O
and	O
Administration	O
(	O
2.3	O
)	O
]	O
.	O
	
Reduce	O
or	O
discontinue	O
NORTHERA	O
if	O
supine	O
hypertension	O
persists	O
.	O
	
With	O
Kyprolis	O
monotherapy	O
,	O
the	O
incidence	O
of	O
venous	B
thromboembolic	I
events	I
was	O
2	O
%	O
.	O
	
The	O
study	O
population	O
included	O
34	O
males	O
and	O
26	O
females	O
(	O
n=60	O
)	O
in	O
the	O
alglucosidase	O
alfa	O
group	O
and	O
11	O
males	O
and	O
19	O
females	O
(	O
n=30	O
)	O
in	O
the	O
placebo	O
group	O
.	O
	
Skin	B
discoloration	I
has	O
been	O
reported	O
with	O
higher	O
frequency	O
among	O
emtricitabine-treated	O
subjects	O
;	O
it	O
was	O
manifested	O
by	O
hyperpigmentation	B
on	I
the	I
palms	I
and	O
was	O
generally	O
mild	O
and	O
asymptomatic	O
.	O
	
Treatment-experienced	O
,	O
Integrase	O
Strand	O
Transfer	O
Inhibitor-naive	O
Subjects	O
:	O
Laboratory	O
abnormalities	O
observed	O
in	O
SAILING	O
were	O
generally	O
similar	O
compared	O
with	O
observations	O
seen	O
in	O
the	O
treatment-naive	O
(	O
SPRING-2	O
and	O
SINGLE	O
)	O
trials	O
.	O
	
5.4	O
Facial	O
Anatomy	O
in	O
the	O
Treatment	O
of	O
Glabellar	O
Lines	O
Caution	O
should	O
be	O
exercised	O
when	O
administering	O
DYSPORT	O
(	O
r	O
)	O
to	O
patients	O
with	O
surgical	O
alterations	O
to	O
the	O
facial	O
anatomy	O
,	O
excessive	O
weakness	O
or	O
atrophy	O
in	O
the	O
target	O
muscle	O
(	O
s	O
)	O
,	O
marked	O
facial	O
asymmetry	O
,	O
inflammation	O
at	O
the	O
injection	O
site	O
(	O
s	O
)	O
,	O
ptosis	O
,	O
excessive	O
dermatochalasis	O
,	O
deep	O
dermal	O
scarring	O
,	O
thick	O
sebaceous	O
skin	O
[	O
seeDosage	O
and	O
Administration	O
(	O
2.3	O
]	O
or	O
the	O
inability	O
to	O
substantially	O
lessen	O
glabellar	O
lines	O
by	O
physically	O
spreading	O
them	O
apart	O
[	O
seeClinical	O
Studies	O
(	O
14.2	O
)	O
]	O
.	O
	
The	O
use	O
of	O
FANAPT	O
should	O
be	O
avoided	O
in	O
combination	O
with	O
other	O
drugs	O
that	O
are	O
known	O
to	O
prolong	O
QTc	O
including	O
Class	O
1A	O
(	O
e.g.	O
,	O
quinidine	O
,	O
procainamide	O
)	O
or	O
Class	O
III	O
(	O
e.g.	O
,	O
amiodarone	O
,	O
sotalol	O
)	O
antiarrhythmic	O
medications	O
,	O
antipsychotic	O
medications	O
(	O
e.g.	O
,	O
chlorpromazine	O
,	O
thioridazine	O
)	O
,	O
antibiotics	O
(	O
e.g.	O
,	O
gatifloxacin	O
,	O
moxifloxacin	O
)	O
,	O
or	O
any	O
other	O
class	O
of	O
medications	O
known	O
to	O
prolong	O
the	O
QTc	O
interval	O
(	O
e.g.	O
,	O
pentamidine	O
,	O
levomethadyl	O
acetate	O
,	O
methadone	O
)	O
.	O
	
No	O
hypersensitivity	B
or	O
anaphylactic	B
reactions	I
were	O
reported	O
with	O
FIRAZYR	O
.	O
	
*	O
Corrugator	O
injections	O
should	O
be	O
placed	O
at	O
least	O
1	O
cm	O
above	O
the	O
bony	O
supraorbital	O
ridge	O
.	O
	
The	O
most	O
common	O
Grade	O
3-4	O
laboratory	O
abnormalities	O
(	O
incidence	O
>	O
=	O
3	O
%	O
)	O
were	O
lymphopenia	B
,	O
hyperglycemia	B
,	O
anemia	B
,	O
hypophosphatemia	B
,	O
and	O
hypercholesterolemia	B
.	O
	
Carefully	O
weigh	O
risks	O
and	O
benefits	O
of	O
treatment	O
with	O
OTEZLA	O
in	O
patients	O
with	O
a	O
history	O
of	O
depression	O
and/or	O
suicidal	O
thoughts	O
or	O
behavior	O
.	O
	
(	O
5.7	O
)	O
5.1	O
Mortality	O
There	O
were	O
more	O
deaths	B
reported	O
with	O
BENLYSTA	O
than	O
with	O
placebo	O
during	O
the	O
controlled	O
period	O
of	O
the	O
clinical	O
trials	O
.	O
	
Typical	O
symptoms	O
associated	O
with	O
PML	B
are	O
diverse	O
,	O
progress	O
over	O
days	O
to	O
weeks	O
,	O
and	O
include	O
progressive	B
weakness	I
on	I
one	I
side	I
of	I
the	I
body	I
or	O
clumsiness	B
of	I
limbs	I
,	O
disturbance	B
of	I
vision	I
,	O
and	O
changes	B
in	I
thinking	I
leading	O
to	O
confusion	B
and	O
personality	B
changes	I
.	O
	
For	O
patients	O
who	O
develop	O
prolonged	O
Grade	O
2	O
cutaneous	O
adverse	O
reactions	O
lasting	O
more	O
than	O
7	O
days	O
,	O
intolerable	O
Grade	O
2	O
,	O
or	O
Grade	O
3	O
cutaneous	O
reactions	O
,	O
withhold	O
GILOTRIF	O
until	O
the	O
adverse	O
reaction	O
resolves	O
to	O
Grade	O
1	O
or	O
less	O
,	O
and	O
resume	O
GILOTRIF	O
with	O
appropriate	O
dose	O
reduction	O
[	O
see	O
Dosage	O
and	O
Administration	O
(	O
2.3	O
)	O
]	O
.	O
	
The	O
risk	O
of	O
recurrence	O
after	O
rechallenge	O
has	O
not	O
been	O
evaluated	O
.	O
	
The	O
rates	O
of	O
adverse	O
reactions	O
below	O
were	O
derived	O
from	O
two	O
randomized	O
,	O
multi-center	O
,	O
vehicle-controlled	O
clinical	O
trials	O
and	O
one	O
open-label	O
study	O
in	O
subjects	O
with	O
head	O
lice	O
infestation	O
.	O
	
Because	O
of	O
its	O
anticholinergic	O
effects	O
,	O
XEOMIN	O
should	O
be	O
used	O
with	O
caution	O
in	O
patients	O
at	O
risk	O
of	O
developing	O
narrow	O
angle	O
glaucoma	O
.	O
	
Psoriatic	O
arthritis	O
:	O
During	O
the	O
0	O
to	O
16	O
week	O
placebo-controlled	O
period	O
of	O
the	O
3	O
controlled	O
clinical	O
trials	O
,	O
1.0	O
%	O
(	O
10/998	O
)	O
of	O
subjects	O
treated	O
with	O
OTEZLA	O
reported	O
depression	B
or	O
depressed	B
mood	I
compared	O
to	O
0.8	O
%	O
(	O
4/495	O
)	O
treated	O
with	O
placebo	O
.	O
	
5.3	O
Cataracts	O
Cases	O
of	O
non-congenital	B
lens	I
opacities	I
have	O
been	O
reported	O
in	O
pediatric	O
patients	O
treated	O
with	O
KALYDECO	O
.	O
	
NSF	B
has	O
not	O
been	O
reported	O
in	O
patients	O
with	O
a	O
clear	O
history	O
of	O
exposure	O
to	O
DOTAREM	O
alone	O
.	O
	
Changes	O
from	O
baseline	O
in	O
total	O
cholesterol	O
,	O
HDL-cholesterol	O
,	O
LDL-cholesterol	O
,	O
and	O
triglycerides	O
are	O
presented	O
in	O
Table	O
5	O
.	O
	
Liver	B
chemistry	I
elevations	I
consistent	O
with	O
immune	B
reconstitution	I
syndrome	I
were	O
observed	O
in	O
some	O
subjects	O
with	O
hepatitis	O
B	O
and/or	O
C	O
at	O
the	O
start	O
of	O
therapy	O
with	O
TIVICAY	O
,	O
particularly	O
in	O
the	O
setting	O
where	O
anti-hepatitis	O
therapy	O
was	O
withdrawn	O
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.2	O
)	O
]	O
.	O
	
Patients	O
with	O
pre-	O
existing	O
swallowing	O
or	O
breathing	O
difficulties	O
may	O
be	O
more	O
susceptible	O
to	O
these	O
complications	O
.	O
	
The	O
malignancies	O
occurred	O
after	O
a	O
median	O
of	O
30	O
months	O
(	O
range	O
1	O
to	O
84	O
months	O
)	O
after	O
the	O
first	O
dose	O
of	O
TNF-blocker	O
therapy	O
.	O
	
5	O
WARNINGS	O
AND	O
PRECAUTIONS	O
EXCERPT	O
:	O
*	O
Cardiac	B
toxicities	I
include	O
cardiac	B
failure	I
and	O
myocardial	B
infarction	I
with	O
fatal	B
outcome	O
,	O
and	O
myocardial	B
ischemia	I
.	O
	
Of	O
the	O
patients	O
in	O
those	O
trials	O
,	O
approximately	O
95	O
%	O
were	O
between	O
18	O
and	O
60	O
years	O
old	O
,	O
approximately	O
50	O
%	O
were	O
male	O
,	O
and	O
approximately	O
80	O
%	O
were	O
Caucasian	O
.	O
	
Adverse	O
reactions	O
of	O
venous	B
thromboembolism	I
were	O
reported	O
in	O
0.0	O
%	O
of	O
patients	O
treated	O
with	O
DUAVEE	O
and	O
0.1	O
%	O
of	O
patients	O
treated	O
with	O
placebo	O
.	O
	
*	O
Bipolar	O
Disorder	O
Adults	O
(	O
Monotherapy	O
)	O
:	O
somnolence	B
,	O
dizziness	B
,	O
extrapyramidal	B
symptoms	I
other	O
than	O
akathisia	B
,	O
increased	B
weight	I
.	O
	
6.2	O
Postmarketing	O
Experience	O
The	O
following	O
additional	O
adverse	O
reactions	O
have	O
been	O
identified	O
during	O
postmarketing	O
use	O
of	O
DOTAREM	O
.	O
	
Cryptococcal	O
infections	O
Cryptococcal	B
infections	I
,	O
including	O
cases	O
of	O
cryptococcal	B
meningitis	I
,	O
have	O
been	O
reported	O
with	O
GILENYA	O
in	O
the	O
postmarketing	O
setting	O
.	O
	
INLYTA	O
has	O
not	O
been	O
studied	O
in	O
patients	O
with	O
evidence	O
of	O
untreated	O
brain	O
metastasis	O
or	O
recent	O
active	O
gastrointestinal	O
bleeding	O
and	O
should	O
not	O
be	O
used	O
in	O
those	O
patients	O
.	O
	
5.2	O
Pancreatitis	O
Pancreatitis	B
has	O
been	O
reported	O
in	O
4	O
%	O
of	O
patients	O
in	O
clinical	O
trials	O
[	O
see	O
Adverse	O
Reactions	O
(	O
6.1	O
)	O
]	O
.	O
	
There	O
is	O
no	O
known	O
treatment	O
for	O
established	O
cases	O
of	O
tardive	O
dyskinesia	O
,	O
although	O
the	O
syndrome	O
may	O
remit	O
,	O
partially	O
or	O
completely	O
,	O
if	O
antipsychotic	O
treatment	O
is	O
withdrawn	O
.	O
	
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.2	O
)	O
]	O
WARNING	O
:	O
DISTANT	B
SPREAD	I
OF	I
TOXIN	I
EFFECT	I
See	O
full	O
prescribing	O
information	O
for	O
complete	O
boxed	O
warning	O
The	O
effects	O
of	O
DYSPORT	O
(	O
r	O
)	O
and	O
all	O
botulinum	O
toxin	O
products	O
may	O
spread	B
from	I
the	I
area	I
of	I
injection	I
to	I
produce	I
symptoms	I
consistent	I
with	I
botulinum	I
toxin	I
effects	I
.	O
	
If	O
hypersensitivity	O
reactions	O
occur	O
,	O
discontinue	O
use	O
of	O
INVOKANA	O
;	O
treat	O
and	O
monitor	O
until	O
signs	O
and	O
symptoms	O
resolve	O
[	O
see	O
Contraindications	O
(	O
4	O
)	O
and	O
Adverse	O
Reactions	O
(	O
6.1	O
)	O
]	O
.	O
	
5.4	O
Demyelinating	O
Disorders	O
Use	O
of	O
TNF-blockers	O
,	O
of	O
which	O
SIMPONI	O
ARIA	O
is	O
a	O
member	O
,	O
has	O
been	O
associated	O
with	O
rare	O
cases	O
of	O
exacerbation	B
of	I
central	I
nervous	I
system	I
(	I
CNS	I
)	I
demyelinating	I
disorders	I
,	O
including	O
multiple	B
sclerosis	I
(	O
MS	B
)	O
and	O
peripheral	B
demyelinating	I
disorders	I
,	O
including	O
Guillain-Barre	B
syndrome	I
.	O
	
With	O
continued	O
dosing	O
,	O
the	O
heart	O
rate	O
returns	O
to	O
baseline	O
within	O
1	O
month	O
of	O
chronic	O
treatment	O
.	O
	
EXCERPT	O
:	O
WARNING	O
:	O
NEPHROGENIC	B
SYSTEMIC	I
FIBROSIS	I
(	O
NSF	B
)	O
See	O
full	O
prescribing	O
information	O
for	O
complete	O
boxed	O
warning	O
Gadolinium-based	O
contrast	O
agents	O
(	O
GBCAs	O
)	O
increase	O
the	O
risk	O
for	O
NSF	B
among	O
patients	O
with	O
impaired	O
elimination	O
of	O
the	O
drugs	O
.	O
	
The	O
most	O
frequently	O
reported	O
ADR	O
at	O
least	O
Grade	O
2	O
in	O
severity	O
was	O
rash	B
(	O
10.0	O
%	O
)	O
.	O
	
Blood	O
pressure	O
should	O
be	O
well-controlled	O
prior	O
to	O
initiating	O
INLYTA	O
.	O
	
The	O
most	O
common	O
adverse	O
reactions	O
reported	O
for	O
AFINITOR	O
(	O
incidence	O
>	O
=	O
30	O
%	O
)	O
were	O
stomatitis	B
and	O
respiratory	B
tract	I
infection	I
.	O
	
Therefore	O
,	O
Units	O
of	O
biological	O
activity	O
of	O
XEOMIN	O
can	O
not	O
be	O
compared	O
to	O
or	O
converted	O
into	O
Units	O
of	O
any	O
other	O
botulinum	O
toxin	O
products	O
(	O
5.2	O
)	O
.	O
	
S	O
Also	O
includes	O
the	O
Flexible-dose	O
trial	O
(	O
N=90	O
)	O
.	O
	
Consider	O
suspending	O
treatment	O
with	O
GILENYA	O
if	O
a	O
patient	O
develops	O
a	O
serious	O
infection	O
,	O
and	O
reassess	O
the	O
benefits	O
and	O
risks	O
prior	O
to	O
reinitiation	O
of	O
therapy	O
.	O
	
Renal	B
insufficiency	I
adverse	I
events	I
(	O
renal	B
impairment	I
,	O
acute	B
renal	I
failure	I
,	O
renal	B
failure	I
)	O
have	O
occurred	O
with	O
an	O
incidence	O
of	O
approximately	O
8	O
%	O
in	O
a	O
randomized	O
controlled	O
trial	O
.	O
	
The	O
duration	O
of	O
Prolia	O
exposure	O
to	O
time	O
of	O
atypical	B
femoral	I
fracture	I
diagnosis	O
was	O
as	O
early	O
as	O
21/2	O
years	O
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.5	O
)	O
]	O
.	O
	
Mean	O
changes	B
(	I
percent	I
changes	I
)	I
from	I
baseline	I
in	I
non-HDL-C	I
relative	O
to	O
placebo	O
were	O
2.1	O
mg/dL	O
(	O
1.5	O
%	O
)	O
and	O
5.1	O
mg/dL	O
(	O
3.6	O
%	O
)	O
with	O
INVOKANA	O
100	O
mg	O
and	O
300	O
mg	O
,	O
respectively	O
.	O
	
Summary	O
of	O
Treatment-Emergent	O
Laboratory	O
Abnormalities	O
with	O
Grade	O
3	O
or	O
4	O
Incidence	O
of	O
>	O
=4	O
%	O
in	O
XALKORI-Treated	O
Patients	O
in	O
Study	O
1	O
Laboratory	O
Abnormality	O
XALKORI	O
Chemotherapy	O
Any	O
Grade	O
(	O
%	O
)	O
Grade	O
3/4	O
(	O
%	O
)	O
Any	O
Grade	O
(	O
%	O
)	O
Grade	O
3/4	O
(	O
%	O
)	O
Hematology	O
Neutropenia	B
52	O
11	O
59	O
16	O
Lymphopenia	B
48	O
7	O
53	O
13	O
Chemistry	O
ALT	B
elevation	I
79	O
15	O
33	O
2	O
AST	B
elevation	I
66	O
8	O
28	O
1	O
Hypophosphatemia	B
32	O
10	O
21	O
6	O
Previously	O
Treated	O
ALK-Positive	O
Metastatic	O
NSCLC	O
-	O
Study	O
2	O
The	O
data	O
in	O
Table	O
5	O
are	O
derived	O
from	O
343	O
patients	O
with	O
ALK-positive	O
metastatic	O
NSCLC	O
enrolled	O
in	O
a	O
randomized	O
,	O
multicenter	O
,	O
active-controlled	O
,	O
open-label	O
trial	O
(	O
Study	O
2	O
)	O
.	O
	
5.5	O
Increase	O
in	O
Blood	O
Pressure	O
In	O
clinical	O
trials	O
,	O
increases	B
in	I
blood	I
pressure	I
occurred	O
during	O
or	O
shortly	O
after	O
exposure	O
to	O
Qutenza	O
.	O
	
Monitor	O
blood	O
pressure	O
during	O
and	O
following	O
the	O
treatment	O
procedure	O
.	O
	
No	O
new	O
major	O
safety	O
findings	O
were	O
reported	O
from	O
a	O
50-week	O
,	O
open-label	O
,	O
uncontrolled	O
safety	O
trial	O
.	O
	
6	O
ADVERSE	O
REACTIONS	O
EXCERPT	O
:	O
The	O
most	O
common	O
adverse	O
reaction	O
(	O
incidence	O
>	O
=1.5	O
%	O
)	O
occurring	O
with	O
a	O
higher	O
frequency	O
than	O
placebo	O
among	O
ENTEREG-treated	O
patients	O
undergoing	O
surgeries	O
that	O
included	O
a	O
bowel	O
resection	O
was	O
dyspepsia	B
.	O
	
6	O
ADVERSE	O
REACTIONS	O
*	O
The	O
following	O
serious	O
adverse	O
reactions	O
are	O
discussed	O
elsewhere	O
in	O
labeling	O
:	O
*	O
Nephrogenic	B
Systemic	I
Fibrosis	I
(	O
NSF	B
)	O
[	O
see	O
Boxed	O
Warning	O
and	O
Warnings	O
and	O
Precautions	O
(	O
5.1	O
)	O
]	O
.	O
	
